0x950807aeaccb5e66dc09e9f99a7d559a880d8b14,0.0086
0x95784c6676e9d37f340e4c7c7d0e647456ddf22f,0.18
0x95861c41e7767dc737bca90b175ad51e5f7b9ada,0
0x968986b1f2ce48b45264d125205908d72185bb13,0.01
0x96c8e2a1eab72eea758b6694fb2217c4118bb803,0
0x9768339588dd531096222a99c4d258d646b76a80,0
0x97814122e883944514cf3ee74e3c873ff8aa5869,0
0x979f2259f756127d926f3dc05e3639ab9174e8e9,0.0001
0x98a3c58ea2ee5bc236a8e99dc629ff9325f2d29c,0
0x98e3a1c42b2bee7fb81dafe363e6137386ea948b,0
0x99115bff73436df3ce33970b40d23a7f52a77c1b,0.01
0x995a09ed0b24ee13fbfcfbe60cad2fb6281b479f,0
0x995dcf49847775fbd1489a77fe451317a131c816,0
0x99dd6519ae8b8fdc550fcf9914526ffb9b004e6a,0.000001
0x9b4c75ce8d7006620df39e8757ade75d6434a6fe,0
0x9be8aa0c96730d0bce6a3e7609b0636b60aa95c7,0
0x9c2dfd5acbcf22cb9a82eaaee95824faf5e1e035,0
0x9c5b488b39028216596172ce8a1e462daeb1197c,0
0x9ce8f85083fcf364467a827cb15730102306ed1c,0
0x9cfd5052dc827c11a6b3ab2bb5091773765ea2c8,0
0x9d15c8e074b02daf8ce809ba2cd21a60b7bab9c0,0
0x9df412a54229e902401fe8afc0207cd7ddbcd1b6,0
0x9e75d5cf5d6a1970e47bc3d37f3c21a878c321e9,0
0x9e780f5ba2b35cb0a319aa81cb91adabbafd7364,0
0x9ee1830ff376758c5ecc7fb465f3b14d64116d71,0
0x9f3226e9de5983804e7003a779ef2e59f7e09733,0
0x9fa96194cae4ee4f82e9e8993a3c66bf1cb55236,0.001
0x9fcfee1c1db7570187f9ddb5ae75f53ffc844874,0
0xa00c99f5f955552742f1089ded88abdc74e67bac,0
0xa07fc95ca4494f0ad2288b9e37ad8a07ca4c676a,0
0xa0f82699db37a2713abacc1b32cd4f5f962ed231,0
0xa142ab9eab9264807a41f0e5cbdab877d204e233,0.0032
0xa160190aca6b3df1521f8607b4fbd07f195f09c5,0
0xa23cd266ab19fff6428604f200d6b4250e30ba06,0
0xa24ebe62c3e7167c87c6915081815a6b82d45a44,0
0xa289364347bfc1912ab672425abe593ec01ca56e,0
0xa486f09bfcf38735a9572958aa164692286652fd,0.01
0xa4887ea048a49b34ee531fb43113ecaf930445e3,0
0xa4932280b37de5fcec32232fb378cbb24275e8f8,0
0xa497573c2481d44381b510ede15bcd6b6e901457,0
0xa5979e23798624ee7d2f4f09a83b7d15c144ad29,0
0xa5c3a513645a9a00cb561fed40438e9dfe0d6a69,0
0xa6055f63ea1cf238e6fd00e4d3810141ebf3ec2d,0
0xa6241f2cc88444986519be032e4f00d4bab75d15,0
0xa68a425b8db548eb0b278c4b1b864809f2f5cd09,0
0xa6b5b157670fc71dd34b3e4c8336fe72c0358c78,0
0xa6c366d97cb64708211f24310dfad5363bc96a04,0
0xa6f5554e7e4ccafc78223e30020e33feff56f0c4,0
0xa7b7e7f12b6fa37b6fcc6269e2b46d4b241b4a61,0
0xa7f3dfed2bcf7b35a8824e11ae8f723650edfb58,0
0xa8192f71f0ec42bf8ca501e80475e2287ee54eb1,0
0xa87ad9e55077bc5191dfdc0011c59f6bb9dcb4b0,0
0xa88137b5d83f943b8a4e76157d71c18a96667e43,0.01
0xa8a2b42d64790482162147b0e47d57c11f41976e,0
0xa8f554349932fd1226654ab346fef3e9b2d193b3,0
0xa90907d49f86500d91a664ef7a66d9d35ff6fc5c,0.044
0xa916fc0fa6ed0ca00703e24db0bdc8e814ec0972,0
0xa91b24b6f0e966faf056278cea6267aaf0054304,0.0081
0xa93664107e047440ea610cda9ed4357a2e48c396,0
0xa96885eb1c369017f5561d7aea3b8ed397d5a2e2,0.01
0xa9983525c75ea6f00b06c7dbdb1bdeb777faa371,0
0xa99c042be78a46c60af2cc3f2df94c03a7798573,0
0xa9ddc3383ab709ea54ab5b4f9f89f57e60eb2f4f,0
0xaa91539fc6a505ff0929c087cd949939d7549a00,0
0xab7038b84eb89b602e7cf0feb71581b27f3599f0,0.01
0xabcd465c2dbb7846b374e9acffe1e7744229452e,0
0xabe2b5ec3b1104bf3628c3f9083fa1eb76b0eed4,0
0xabf1f75ac015738d78c591827ba08cdf955e7e16,0
0xac1e67d609bd88234624fc658a4f69badbf63b23,0
0xac87330383301008fc2a57c74e8416d34f0829bf,0
0xacf4c2950107ef9b1c37faa1f9a866c8f0da88b9,0
0xad505ff8d7085b42e0772e5221d2c07a920f0eec,0
0xad54fc577ca4363b625164ad780531dfcb5b258c,0.01
0xadaa82d99ca31379ec8417515a75a7ce3a4b4044,0
0xadab30c23d34469d2b6f7d8f13a92e52d65d72ae,0
0xae0b6d8e5dee6d08c7f2392a378552c91f6dd8cd,0
0xae7cea441fd85b02f2768dcb849580089d8a81db,0
0xaf26e4251fa45bd3e177b7e992582556f27b0c44,0
0xaf83a5aef844c57f025825209ed4dada5cb06538,0.1
0xb25f71f036bfe7064d638e049c02de80d2e10c5f,0
0xb299a150fc885ad99292dfb5aa6b6a128401fcd4,0
0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,0
0xb2f384ce6fc224bde477fa52125f43d9f2eef549,0
0xb38883317621460fed87f3a6956e9ed8773e8390,0
0xb3bf95aa39c4eb5772923c61693f35fc39e35fe0,0
0xb3c9f5afe63bb3cba3aadae55a9a0af12b710059,0
0xb3e1b74963301d2ebd72eceae539007c3aff3424,0
0xb50e3265701f99baff0abf092d31425eff30b0d7,0.0952
0xb522bd8a501dfa970c40b57eb76c76256d55758d,6.6165
0xb583eb9a05e20ddfd35f6a59897ac0293658691c,0
0xb64943f4f26d837ceeac96cae86d1bab23a3414d,0
0xb6ad42d615759e50c8087849a2f6f0e2032f7085,0
0xb6cf25f5cf8a1e1727d988facdd47f1dfc492caf,0
0xb6dfbd40b1df91e16072fe34c197bd9d74af1e9b,2.1273
0xb70cc72a649351f65e14eff4b84f30fdaf1af6e5,0.33
0xb75315f6e6e2ad5ab0b67c593238604c35f64a29,0
0xb79dd7a1fd1298b13771055c0bac2f215f4a13dd,0
0xb7d772c2312b120a7b88fac821ca913e1f1162a4,0
0xb7f3976521efb72c5f065c79dc619a557f2e24b8,0
0xb81e88279f3208001aeda20689d3e5d818758dbf,0
0xb8b6b985f9893350545af34f86f10ace10fed32b,0
0xb8ba98522f9f26c7fffd97d338dbb2afb00a16cc,0
0xb8ea2d329e11b37074b0985ef338343a1db66d8d,0
0xb8fd9b300c2819546013dd45c238ab6fa1eadba0,0
0xb96cacfc32aadb1c50fe4006cad32dda5f1016b9,0
0xb9bc87e399e371100f83ffc51ed44c13daf576ce,0
0xb9ed3a2b35396e960af7a812d330726678795d29,0
0xba1b323c5c3ec24b944e0e3a2ea1ef0b59f428f7,0
0xbad81e37c8d4657672e4ae61ba5a49084dc5949e,0
0xbc5eea869e6a7a30aa41b3b83111aedf23846e33,0
0xbc8dafeaca658ae0857c80d8aa6de4d487577c63,0.1002
0xbd6c1f8d5692d49325fdf12daa00dac59224de08,0
0xbdaa99322852947ddca0f7c0ed82b66d21d467f1,0
0xbe10eaa921719c3ab6300479e16e08f32354e90a,0
0xbe138ec64df5beb9b49427413c1b958957cc1600,0
0xbe1fce84d48d6779d642b4682a19683233e900f3,0
0xbe625e5055aa83748e67dae0ca8609729e01bde5,0
0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f,0
0xbed4e3cd89918563a9ce4b04cf5379daf566bd53,0
0xbef448d1598e91e37a037fef50993af4a0f827be,0
0xbf63f97613f796e1de3446e64b529c79e5cc40b2,0
0xbf8eedd63772cd7dfdfddc5dd19e9e4e3896d555,0
0xbfdc90836149d0c3dec9fcc09c5cb8e36d177270,0
0xc031d5e3822be0335027ecf88afdfd3433a97fe1,0
0xc153f9bd2a1f6dbe955c01a9715440eacb658043,0
0xc249edf8f15aeb2ef16d094f37a97b3e8b454d03,0
0xc2591ca855f201ffe773a3d9223031940ed04af3,0
0xc2954f5752c5bf0f5630dc5b902b69ca09fd5211,0
0xc39c48f6e3e7ed8f72cc68191d820723fdd0fabc,0
0xc3d5f6e396d435d1b39a7f625b1e0b77fdd91dec,0
0xc3df9e2a92a38c98d6ec5d3bb5eb43240a6109bd,0
0xc4126a64c546677146ffb3f3d5a6f6d5a2f94df1,0
0xc4bf1e9f7255e4a379763579e52ee2b7c703cc56,0.001
0xc53351fc5762e6eafb8ddac98851d59c4ea7b7d4,0
0xc55e5dadfa858ca2048d5bb0b536f84913cf4f19,0.0016
0xc59f33af5f4a7c864738ce288a411acf52338bf5,0
0xc6c1729a25792690b1d034f46ac0ccf5d3cff69b,0
0xc724b14900af2f186f5c7c70fd144cfb034d071c,0
0xc7793f3c27391f106e02511560dd3b44758f6de0,0
0xc83124ff1ec3a5aa4118711fcb0101fd5f0be592,0.01
0xc89e3b82a3142f0077911effd958e9f421cc9ca4,0
0xc8d65a3927db7f66479de8642ecfb3a7ffab3fbc,0
0xc8e7c93ccb26004e5a3f500e4e19b7c106614694,0
0xc9bf08ede90d6fe6f8785a8ae23f5f265e5a5b5b,2
0xc9c3a89085c6d7c44f2780259ec254e3370bf168,0
0xca74210e1a0ecc5fb50c461e05112a973163d4d1,0.01
0xca8d6f69d8f32516a109df68b623452cc9f5e64d,0
0xcaacebe2fdac9d3783563b9b80c714df82705226,0
0xcac6936ce3b27e883a20f11df19cffafeb965157,0.0789
0xcb134b266bc2e694a7603e481967bdf1ee84ac30,0
0xcb6af6b8024222fd3d29db26110e373b4cc36f06,0
0xcb808a9aad7d219d8cb848e2a96ff8632c26e16b,0
0xcbf8d51cb30df1a5c4e8c94e10370f43bb43ce15,0
0xcc5eac1286e4cc0aef72906b42daea0ae1b16951,0
0xcc81578d163a04ea8d2eae6904d0c8e61a84e1bb,0
0xcd8263be29bd0dbb25f76cb7107d8591fdb50f3b,0
0xcdc89a819166bad958ab0c84db0854e22009ea1a,0
0xcde850e02a5d1ebedb5e1d2b177af8770354fdb7,0
0xce612d91a21203671901142034a76ded9d8591ee,0.005879952460523707
0xce75e6c8d7a968a9b9326716384acbbe81a9c333,0.01
0xcee34519440a6490cbaedc7af35874daa30f3ad8,0
0xcf24939b6c28196b1da830b07d138ea8e2aa8ab5,0
0xcf2980aa3010e2abd20d127e9e671afc804ae1e1,0
0xcf3c459464003d52be5a46df4f8aaf36d3648d1a,0
0xcf7c25b821b27370afce74994af7d17f304105fc,0
0xcf88fa6ee6d111b04be9b06ef6fad6bd6691b88c,0
0xcf924dc1819fce1b660e7682cdbd177fcf42c090,0
0xcfc50541c3deaf725ce738ef87ace2ad778ba0c5,0
0xcfca8f21f164c29f87b5cb06d5ad938ae565ca11,0
0xcfee7ce4fd0bb5237623da107c990d6107bd9732,0
0xd0386cfd9b61019ce0b1bcc9e35b4e2db7f9e3b0,0
0xd046135ba00b0315ed4c3135206c87a7f4eb57d9,0
0xd04745365511c56c12a62b761fd6dface9a82ca3,0
0xd0acc1314f680599dc1a81c04f5b4f9cede43d9c,0
0xd19604efb40ece1efd6df5de6d3892112b51e99a,0
0xd19c396499db2a8247c750cca8dae6a5e215a943,0.1
0xd289986c25ae3f4644949e25bc369e9d8e0caead,0
0xd2925983502b2f849c96dbe449179e8b09d8c6a7,0
0xd2e92a8e1082c9b847231b0787064df7e6d40193,0.01
0xd3308b3dcffd1dd3d00bfb079100b1a479787086,0
0xd353bbf69d0dfb2cd6798dfff40bb31ae565ccc2,0
0xd3aa1fe5d12c62eea28b768ae27c1f53b0b79181,0
0xd3d555bb655acba9452bfc6d7cea8cc7b3628c55,0.774717201729221186
0xd41d83b6724eedc2f865bbfdef89d857427e0258,0.01
0xd43f3716cbb9386352880a9bd52f7f07ac01752b,0
0xd48d3462c5e5a5d568c8f8ec3366241ed8b46bd1,0
0xd49310f57363ea072a7208e77a82ee82cf250a19,0
0xd4eddcef8643be102338e1d967d2516bd8904fef,0
0xd57def61cf1f958ba9d8e8caae81fe9786e0f7df,0
0xd5e5f88d0a2ca3fc034babb0a58afd9e15922910,0
0xd62273960ec0425e35d0331f9442234f9cddbeb8,0
0xd6390178b2002a0758e8b3486fddc1c4bc23ebe1,0
0xd641356080a33e317c2bb4f9979233bf2b8beb6d,0
0xd6461d36acdeb756bb1c1a8430ea3e3d5c479c8d,0
0xd6a22dc6bf1f8a200e1788d298b1e33a358ba9e7,0
0xd6a958115ded57dbf2918c4608fb0102a83a1973,0
0xd6bc8415d2c8bf76788c29c21f4e9bd3c924b78d,0
0xd6d30f186e802c1558b8137bd730f7f4aec17ae7,0
0xd727b3f91ee58aa59267b9621514989ba4b6b2b7,2600
0xd81178a4d4c4212ac065f8c598e85a4b4b2e7824,0
0xd87cfd8757db0aa5b3380bc8009881f64f76bd20,0.0288
0xd9412677da36784f2695fa376ee62059ac59fca1,0
0xd9b012a168fb6c1b71c24db8cee1a256b3caa2a2,0
0xd9c5e8412694c49dd3b154ac5d41d4959bc115c9,0
0xda0396c581d426dd0c333d8991c1e979e02f3223,0
0xda2e2c4fb36011e1c89e5e7254e28f35f1534b1c,0
0xda5fc3fb1b52e0a925f39742120e69c639def487,0
0xda9c77c557f21ef0788c40b0fc6ecc0a366dbcf7,0
0xdada91d12dd2aa6bfedf8bfe837830d879e1c11a,0
0xdb02db34221f6116a993b4a70cefe28b9aff379b,0
0xdb102444f12fd493ca9dd4888f98bb0a50cbda36,0
0xdb81c76b854e01ff003e1046802b7849beeb79ab,0
0xdba6026ced2c415bba7fb8dfc2754556ff56aecd,0
0xdc306882831243d1e914236464d66ca469093841,0
0xdcbeffbecce100cce9e4b153c4e15cb885643193,0.043183486275065801
0xdce40dec2b53d658948c5e382b48fbe22d39637b,0
0xdd43383d057f16be500f802de770ce1a474b4867,0
0xde57b9fcd4e95458df7be7bac0bcc08aaada4939,0
0xdee81a25f90110bc00a19dcc00afface8b3b8392,0.0088
0xdf211065d33c6907aef314bd23d2f09a1ccd9615,0
0xdf4f6241bddc6ab56c02c28d981470ff523ac167,0
0xdfd5c26ea2319eac3b71ea5cec97ae060d29ffc3,0
0xe073182d644ebb5290cfa6915ba94312fc73a679,0.1
0xe0bdfb7abb21b4203d25e6b27029a9d423e4f2cc,0
0xe1093a74889f328a29bd6e9b25d20cb102000d8a,0.01
0xe18c444e82ddac4046a55355d97241ec59c7184c,0
0xe1ad30971b83c17e2a24c0334cb45f808abebc87,0
0xe1ea35cdb6aefed1fbb4d2fca39b0cd5422d24b3,0
0xe22c9c1192cb7f26bcce0c8c7be80b3529d3dd4e,0
0xe24dc8945346e7b5abbb47e3a398364e421800e4,0.001
0xe2850aeceac7e8d955813100098606bfd1a01fdb,0
0xe396c8fe5dfc20f916243e5e79566edb668e4f2c,0.017
0xe40afc776c18d8925199dcce78d0b06c9222b896,0.01
0xe4221d3907bb0f2a9498d5193bc99d1cf693183d,0
0xe4f077bf767a57ae9aad77b0ab54cbde0bede65a,0
0xe519f4cd2803ba53a40e6377e82406e548418660,0
0xe57c319c834258af58c21c0a0887fdf1bbe0d83c,0
0xe58585b22cc2ac4270a2b92c2d2d8c5db5a3330e,0
0xe6a608633dbd4b1177a0613c832e3611d3ddeba8,0
0xe715eeca1d8dadc75caf45aedbdb3952f73771a9,0.006998527673891694
0xe79844a5febfb4395a2b94830f62ef0c35b60576,0
0xe7ab7c0bb108f1b9efdc057b0997855250a46a2c,0
0xe8bf424e047372d249d0826c5567655ba3b72f18,0.010000000000000356
0xe8dce15eef658fb7c57be0c05faf01ba225183bf,0
0xe8f0c9059b8db5b863d48db8e8c1a09f97d3b991,0
0xe9646ed0fa6015fa67c39c23d5beec6a65e59940,0
0xe99b1148e185d2b8e4e901f60c0230696d3fde2a,0
0xea2f87d1afd323035e82a409e522625e1399f947,0
0xea6f24d7f456c4c1d6c99cd51aa7bb5277f5042f,0
0xeaa09af8dda09f23f5d3013db052185c98f8f3c5,0
0xeabf7dec6253f3ddbcb70a93fa9a5d6470f6cf74,0
0xeb54d707252ee9e26e6a4073680bf71154ce7ab5,0
0xebf96b95e2d08651856ff82771876338ac289f06,1.589648599428412335
0xec0b8a38d1f217984a5a22f4d1938d474902f984,0
0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2,0
0xec6e6c0841a2ba474e92bf42baf76bfe80e8657c,0
0xece05c2767617c148b8ed1442019625567d02a0f,0
0xee848a515b6da28e21d26021898ae0e14b256db1,0
0xef3ac842c0844ba5772ea98f1d48811b86edb2b1,0
0xef492b2d863b4e68330b4ed0b39708d3846b3420,0
0xef8305e140ac520225daf050e2f71d5fbcc543e7,0.101899558274954012
0xef919443a63ad6d9de7a2f3333f5fd5345a9e181,0
0xefae62cd95a962aba6d73d133255ff3c8a12c337,0
0xefbc9554276f7d617bdd680892feb6f206511610,0
0xefd29e7177a61ff8080bd4a9e78c0a2f74309d35,0
0xf0a345115815bc2c87b0ebe49df8773a71a49063,0
0xf0c34cfb679bb76efe18c37f29e87babd243cdb4,0
0xf19ca06d3daa826a7f48eeccdd54eee0aa020473,0
0xf1a44dd4773a5a5b19fdee0670d2360bd574087d,0.0952
0xf1c2e041ab05d5330c43d974a1278d17f15d46fb,0
0xf2031b3a119e93c5d13b3b0d1af6251e5aebe735,0
0xf239872d609f31590ea42984bd62f918f75c661f,0
0xf23bc2d6e33840d61c9673a611a9bdcccd53bfd3,0
0xf3175c969a7fff999d7c711649dcb8770c15b12a,0
0xf369af914dbed0ad7afdddebc631ee0fda1b4891,0.0104
0xf37216a8ac034d08b4663108d7532dfcb44583ed,0
0xf3799e6e97a2768deb1a07be6eb2b109405812b6,0.2
0xf39d30fa570db7940e5b3a3e42694665a1449e4b,0
0xf3ae3bbdeb2fb7f9c32fbb1f4fbdaf1150a1c5ce,0
0xf3ae4bb5691b9d45461cdcdd4becb0c9986a3237,0
0xf3c97135aa789fd6437d5bb67d32307bd7edac16,0.1
0xf4a56e108a3d33a57697249b841c63303cbbaa20,0
0xf4be0077f4d287644d83eac1491b8d8077aeed7d,0
0xf563f100df419ccde59bfbe0692fc4c5bfe01706,0.0783
0xf5913843d34c0081f05a46417f19ef4d7475ab03,0
0xf5afea4d587ba47e43062215263328275ade995d,0
0xf5b9a5159cb45efcba4f499b7b19667eaa649134,0.004908153322247669
0xf6871f2bbdcb48b09672457012b904badc56fe4c,0
0xf6955b7bec5bf89e8c59e59582e557389c15fc74,0
0xf75200b7684a120fba433145609112616749c082,0
0xf77ec3420f18a462631bef70ff27051d4cf36b9d,0
0xf7b9f23a22eafd0924dc17f91e7552452ca88105,0
0xf7f577445b4ce09d4c7ea2f032842a1d59d8f2a5,0
0xf8875523cbd4226369cc7022f208f2609adc1d0e,0
0xf8a099545c0f2c3d3e547c048c2f5589e53b54d5,0
0xf8b316e1dcbd6427f3c5717d88ce7867f05fc82c,0.02
0xf92b8c0688ef1df15fe3c3299fc052cb950731c7,0
0xf94860deaf3f2a6cd787045f58b1f8c0aa4088a1,0
0xf94b3aa4415a14b289e329f9a75323656a2dcbc2,0
0xfa318139b5a4af35984e628d3e9e74c3fa8a2757,0.01
0xfa60afa393305055c3d93738b588c5da38882590,0
0xfa9692665c4273c6c7ed8ca898054f039496609e,0
0xfae4635c606cfa79f114364b32a51fedceb73f0e,0
0xfaff9a8e78ba6ceaee89269b6d7a00e97d097ed0,0
0xfb6223ea050a0956cdf294129a00f66b5ae4f5a5,0
0xfb952164e65b193690584710857ede256ea41759,0
0xfbf0125e56a20f2bf5b0a4f1ff821375bb4d1195,0
0xfbfbfb591677fa2785475abc50afccc3266d5f72,0
0xfc42559af01202d0b07713866d870c88afbf9996,0.01
0xfcbbfd74830bb33368e6306d64d53821da3da28b,16.5383
0xfcc21467aad0b321ac22bf6b249191365e695294,0.0299
0xfcf82ae7bd5267463cbf8ab2c9b23a5840577c6e,0.4478
0xfd0101d908bf7e4a03168b6e90aa7f1e70606225,0
0xfd1935fd3c8f49723deb7296c58ba4bb1a0e48e1,0
0xfd37054ce8864b205156a505a2d65a96a1ab8c06,0.01
0xfd42b98e2ec50a6d29eae10923dd9aef60178457,0
0xfdcd6e562912fd4bd899b733944509da12419977,0
0xfdd43923340736ffbcb31c808ac644922c1df05d,0.00981275
0xfdd650e5838fb21ead6479c7430da3f9cb3a833f,0
0xfeff33456de40aa9ffc85b796cb731b91ea6eb04,0
0xff16d64179a02d6a56a1183a28f1d6293646e2dd,0
0xff2c6985c156a44ad8e9b3e80a3ab14ba920da65,0
0xff5c3a4bb576890b1bfde786507564fd0fc8630f,0
0xff659461bb2f7353fdf9d93d452d607a015fc4d5,0
0xff6c422c6e9a53200798a771f25b72b96d4eca64,0
0xff770424739a77b8990632c75ed859b74c0ef749,0
0xff90345796e31637404227b8a32889fc900542a2,0.01
0xffa8271d4abff4e800b53d3b621fedc582936cbe,0.01
0xffeb82e2dca6842afaf696d96191372994dac86d,0

